2024-11-19 22:37:20,022 clip_ViT-B-16_train INFO: Log saved in- logs/protocol_1_ViT-B-16_2024-11-19 22:37:20
2024-11-19 22:37:20,022 clip_ViT-B-16_train INFO: Training cfgs- Namespace(aug_mix=0.6, backbone='ViT-B-16', batch_size=128, beta=0.1, checkpoint_period=60, classes=[1502, 11934, 1816, 1467], color_jitter=0.1, combine_all=True, data_path='/data/ReidShareDataset', device_id='1', epsilon=0.1, eval_period=10, gray_scale=0.1, image_encoder_epoch=60, image_encoder_lr=5e-06, lamda=0.01, log_path='logs', log_period=100, model='clip', num_instance=4, num_workers=8, omega=0.01, optimizer='Adam', pad=10, prior_epoch=3, prompt_domain_epoch=30, prompt_epoch=120, prompt_lr=0.00035, random_erasing=0.0, random_horizontal_flip=0.4, sampling_method='PK', size_train=[224, 224], train_datasets=['Market', 'cuhk_sysu', 'CUHK02', 'cuhk03'], weight_decay=0.0001)
2024-11-19 22:37:20,022 clip_ViT-B-16_train INFO: Running protocol- ['Market', 'cuhk_sysu', 'CUHK02', 'cuhk03']->['PRID', 'GRID', 'VIPeR', 'iLIDS']
2024-11-19 22:37:22,246 clip_ViT-B-16_train INFO: start stage-prior training
2024-11-19 23:13:15,335 clip_ViT-B-16_train INFO: STAGE1-Epoch[18] Iteration[400/689] Domain_Acc: 0.918 Loss: 0.301, Base Lr: 9.46e-03
2024-11-19 23:13:22,329 clip_ViT-B-16_train INFO: STAGE1-Epoch[18] Iteration[500/689] Domain_Acc: 0.919 Loss: 0.304, Base Lr: 9.46e-03
2024-11-19 23:13:29,301 clip_ViT-B-16_train INFO: STAGE1-Epoch[18] Iteration[600/689] Domain_Acc: 0.919 Loss: 0.307, Base Lr: 9.46e-03
2024-11-19 23:13:42,415 clip_ViT-B-16_train INFO: STAGE1-Epoch[19] Iteration[100/689] Domain_Acc: 0.914 Loss: 0.311, Base Lr: 9.39e-03
2024-11-19 23:13:49,423 clip_ViT-B-16_train INFO: STAGE1-Epoch[19] Iteration[200/689] Domain_Acc: 0.917 Loss: 0.308, Base Lr: 9.39e-03
2024-11-19 23:13:56,440 clip_ViT-B-16_train INFO: STAGE1-Epoch[19] Iteration[300/689] Domain_Acc: 0.916 Loss: 0.317, Base Lr: 9.39e-03
2024-11-19 23:14:03,430 clip_ViT-B-16_train INFO: STAGE1-Epoch[19] Iteration[400/689] Domain_Acc: 0.916 Loss: 0.316, Base Lr: 9.39e-03
2024-11-19 23:14:10,484 clip_ViT-B-16_train INFO: STAGE1-Epoch[19] Iteration[500/689] Domain_Acc: 0.918 Loss: 0.315, Base Lr: 9.39e-03
2024-11-19 23:14:17,563 clip_ViT-B-16_train INFO: STAGE1-Epoch[19] Iteration[600/689] Domain_Acc: 0.918 Loss: 0.318, Base Lr: 9.39e-03
2024-11-19 23:14:30,860 clip_ViT-B-16_train INFO: STAGE1-Epoch[20] Iteration[100/689] Domain_Acc: 0.917 Loss: 0.308, Base Lr: 9.33e-03
2024-11-19 23:14:37,935 clip_ViT-B-16_train INFO: STAGE1-Epoch[20] Iteration[200/689] Domain_Acc: 0.918 Loss: 0.309, Base Lr: 9.33e-03
2024-11-19 23:14:45,105 clip_ViT-B-16_train INFO: STAGE1-Epoch[20] Iteration[300/689] Domain_Acc: 0.918 Loss: 0.314, Base Lr: 9.33e-03
2024-11-19 23:14:52,219 clip_ViT-B-16_train INFO: STAGE1-Epoch[20] Iteration[400/689] Domain_Acc: 0.919 Loss: 0.311, Base Lr: 9.33e-03
2024-11-19 23:14:59,310 clip_ViT-B-16_train INFO: STAGE1-Epoch[20] Iteration[500/689] Domain_Acc: 0.920 Loss: 0.315, Base Lr: 9.33e-03
2024-11-19 23:15:06,401 clip_ViT-B-16_train INFO: STAGE1-Epoch[20] Iteration[600/689] Domain_Acc: 0.920 Loss: 0.318, Base Lr: 9.33e-03
2024-11-19 23:15:19,697 clip_ViT-B-16_train INFO: STAGE1-Epoch[21] Iteration[100/689] Domain_Acc: 0.913 Loss: 0.309, Base Lr: 9.26e-03
2024-11-19 23:15:26,774 clip_ViT-B-16_train INFO: STAGE1-Epoch[21] Iteration[200/689] Domain_Acc: 0.914 Loss: 0.316, Base Lr: 9.26e-03
2024-11-19 23:15:33,830 clip_ViT-B-16_train INFO: STAGE1-Epoch[21] Iteration[300/689] Domain_Acc: 0.914 Loss: 0.319, Base Lr: 9.26e-03
2024-11-19 23:15:40,924 clip_ViT-B-16_train INFO: STAGE1-Epoch[21] Iteration[400/689] Domain_Acc: 0.915 Loss: 0.320, Base Lr: 9.26e-03
2024-11-19 23:15:47,990 clip_ViT-B-16_train INFO: STAGE1-Epoch[21] Iteration[500/689] Domain_Acc: 0.916 Loss: 0.319, Base Lr: 9.26e-03
2024-11-19 23:15:55,049 clip_ViT-B-16_train INFO: STAGE1-Epoch[21] Iteration[600/689] Domain_Acc: 0.917 Loss: 0.319, Base Lr: 9.26e-03
2024-11-19 23:16:08,350 clip_ViT-B-16_train INFO: STAGE1-Epoch[22] Iteration[100/689] Domain_Acc: 0.914 Loss: 0.340, Base Lr: 9.19e-03
2024-11-19 23:16:15,413 clip_ViT-B-16_train INFO: STAGE1-Epoch[22] Iteration[200/689] Domain_Acc: 0.917 Loss: 0.331, Base Lr: 9.19e-03
2024-11-19 23:16:22,493 clip_ViT-B-16_train INFO: STAGE1-Epoch[22] Iteration[300/689] Domain_Acc: 0.918 Loss: 0.327, Base Lr: 9.19e-03
2024-11-19 23:16:29,550 clip_ViT-B-16_train INFO: STAGE1-Epoch[22] Iteration[400/689] Domain_Acc: 0.917 Loss: 0.321, Base Lr: 9.19e-03
2024-11-19 23:16:36,620 clip_ViT-B-16_train INFO: STAGE1-Epoch[22] Iteration[500/689] Domain_Acc: 0.919 Loss: 0.320, Base Lr: 9.19e-03
2024-11-19 23:16:43,698 clip_ViT-B-16_train INFO: STAGE1-Epoch[22] Iteration[600/689] Domain_Acc: 0.919 Loss: 0.319, Base Lr: 9.19e-03
2024-11-19 23:16:56,983 clip_ViT-B-16_train INFO: STAGE1-Epoch[23] Iteration[100/689] Domain_Acc: 0.919 Loss: 0.288, Base Lr: 9.12e-03
2024-11-19 23:17:04,061 clip_ViT-B-16_train INFO: STAGE1-Epoch[23] Iteration[200/689] Domain_Acc: 0.919 Loss: 0.292, Base Lr: 9.12e-03
2024-11-19 23:17:11,120 clip_ViT-B-16_train INFO: STAGE1-Epoch[23] Iteration[300/689] Domain_Acc: 0.919 Loss: 0.294, Base Lr: 9.12e-03
2024-11-19 23:17:18,214 clip_ViT-B-16_train INFO: STAGE1-Epoch[23] Iteration[400/689] Domain_Acc: 0.919 Loss: 0.293, Base Lr: 9.12e-03
2024-11-19 23:17:25,286 clip_ViT-B-16_train INFO: STAGE1-Epoch[23] Iteration[500/689] Domain_Acc: 0.920 Loss: 0.291, Base Lr: 9.12e-03
2024-11-19 23:17:32,357 clip_ViT-B-16_train INFO: STAGE1-Epoch[23] Iteration[600/689] Domain_Acc: 0.921 Loss: 0.293, Base Lr: 9.12e-03
2024-11-19 23:17:45,674 clip_ViT-B-16_train INFO: STAGE1-Epoch[24] Iteration[100/689] Domain_Acc: 0.919 Loss: 0.291, Base Lr: 9.05e-03
2024-11-19 23:17:52,758 clip_ViT-B-16_train INFO: STAGE1-Epoch[24] Iteration[200/689] Domain_Acc: 0.920 Loss: 0.283, Base Lr: 9.05e-03
2024-11-19 23:17:59,847 clip_ViT-B-16_train INFO: STAGE1-Epoch[24] Iteration[300/689] Domain_Acc: 0.920 Loss: 0.283, Base Lr: 9.05e-03
2024-11-19 23:18:06,911 clip_ViT-B-16_train INFO: STAGE1-Epoch[24] Iteration[400/689] Domain_Acc: 0.919 Loss: 0.285, Base Lr: 9.05e-03
2024-11-19 23:18:13,995 clip_ViT-B-16_train INFO: STAGE1-Epoch[24] Iteration[500/689] Domain_Acc: 0.919 Loss: 0.289, Base Lr: 9.05e-03
2024-11-19 23:18:21,080 clip_ViT-B-16_train INFO: STAGE1-Epoch[24] Iteration[600/689] Domain_Acc: 0.919 Loss: 0.290, Base Lr: 9.05e-03
2024-11-19 23:18:34,379 clip_ViT-B-16_train INFO: STAGE1-Epoch[25] Iteration[100/689] Domain_Acc: 0.916 Loss: 0.298, Base Lr: 8.97e-03
2024-11-19 23:18:41,454 clip_ViT-B-16_train INFO: STAGE1-Epoch[25] Iteration[200/689] Domain_Acc: 0.917 Loss: 0.300, Base Lr: 8.97e-03
2024-11-19 23:18:48,504 clip_ViT-B-16_train INFO: STAGE1-Epoch[25] Iteration[300/689] Domain_Acc: 0.917 Loss: 0.307, Base Lr: 8.97e-03
2024-11-19 23:18:55,574 clip_ViT-B-16_train INFO: STAGE1-Epoch[25] Iteration[400/689] Domain_Acc: 0.918 Loss: 0.302, Base Lr: 8.97e-03
2024-11-19 23:19:02,648 clip_ViT-B-16_train INFO: STAGE1-Epoch[25] Iteration[500/689] Domain_Acc: 0.919 Loss: 0.300, Base Lr: 8.97e-03
2024-11-19 23:19:09,718 clip_ViT-B-16_train INFO: STAGE1-Epoch[25] Iteration[600/689] Domain_Acc: 0.919 Loss: 0.303, Base Lr: 8.97e-03
2024-11-19 23:19:23,016 clip_ViT-B-16_train INFO: STAGE1-Epoch[26] Iteration[100/689] Domain_Acc: 0.916 Loss: 0.291, Base Lr: 8.89e-03
2024-11-19 23:19:30,091 clip_ViT-B-16_train INFO: STAGE1-Epoch[26] Iteration[200/689] Domain_Acc: 0.918 Loss: 0.291, Base Lr: 8.89e-03
2024-11-19 23:19:37,162 clip_ViT-B-16_train INFO: STAGE1-Epoch[26] Iteration[300/689] Domain_Acc: 0.917 Loss: 0.289, Base Lr: 8.89e-03
2024-11-19 23:19:44,238 clip_ViT-B-16_train INFO: STAGE1-Epoch[26] Iteration[400/689] Domain_Acc: 0.918 Loss: 0.288, Base Lr: 8.89e-03
2024-11-19 23:19:51,308 clip_ViT-B-16_train INFO: STAGE1-Epoch[26] Iteration[500/689] Domain_Acc: 0.918 Loss: 0.289, Base Lr: 8.89e-03
2024-11-19 23:19:58,375 clip_ViT-B-16_train INFO: STAGE1-Epoch[26] Iteration[600/689] Domain_Acc: 0.919 Loss: 0.291, Base Lr: 8.89e-03
2024-11-19 23:20:11,659 clip_ViT-B-16_train INFO: STAGE1-Epoch[27] Iteration[100/689] Domain_Acc: 0.916 Loss: 0.283, Base Lr: 8.80e-03
2024-11-19 23:20:18,749 clip_ViT-B-16_train INFO: STAGE1-Epoch[27] Iteration[200/689] Domain_Acc: 0.916 Loss: 0.286, Base Lr: 8.80e-03
2024-11-19 23:20:25,805 clip_ViT-B-16_train INFO: STAGE1-Epoch[27] Iteration[300/689] Domain_Acc: 0.916 Loss: 0.288, Base Lr: 8.80e-03
2024-11-19 23:20:32,878 clip_ViT-B-16_train INFO: STAGE1-Epoch[27] Iteration[400/689] Domain_Acc: 0.918 Loss: 0.287, Base Lr: 8.80e-03
2024-11-19 23:20:39,962 clip_ViT-B-16_train INFO: STAGE1-Epoch[27] Iteration[500/689] Domain_Acc: 0.918 Loss: 0.286, Base Lr: 8.80e-03
2024-11-19 23:20:47,013 clip_ViT-B-16_train INFO: STAGE1-Epoch[27] Iteration[600/689] Domain_Acc: 0.918 Loss: 0.289, Base Lr: 8.80e-03
2024-11-19 23:21:00,315 clip_ViT-B-16_train INFO: STAGE1-Epoch[28] Iteration[100/689] Domain_Acc: 0.916 Loss: 0.288, Base Lr: 8.72e-03
2024-11-19 23:21:07,364 clip_ViT-B-16_train INFO: STAGE1-Epoch[28] Iteration[200/689] Domain_Acc: 0.919 Loss: 0.281, Base Lr: 8.72e-03
2024-11-19 23:21:14,456 clip_ViT-B-16_train INFO: STAGE1-Epoch[28] Iteration[300/689] Domain_Acc: 0.920 Loss: 0.288, Base Lr: 8.72e-03
2024-11-19 23:21:21,530 clip_ViT-B-16_train INFO: STAGE1-Epoch[28] Iteration[400/689] Domain_Acc: 0.920 Loss: 0.286, Base Lr: 8.72e-03
2024-11-19 23:21:28,587 clip_ViT-B-16_train INFO: STAGE1-Epoch[28] Iteration[500/689] Domain_Acc: 0.921 Loss: 0.285, Base Lr: 8.72e-03
2024-11-19 23:21:35,687 clip_ViT-B-16_train INFO: STAGE1-Epoch[28] Iteration[600/689] Domain_Acc: 0.921 Loss: 0.285, Base Lr: 8.72e-03
2024-11-19 23:21:48,973 clip_ViT-B-16_train INFO: STAGE1-Epoch[29] Iteration[100/689] Domain_Acc: 0.920 Loss: 0.271, Base Lr: 8.63e-03
2024-11-19 23:21:56,064 clip_ViT-B-16_train INFO: STAGE1-Epoch[29] Iteration[200/689] Domain_Acc: 0.921 Loss: 0.267, Base Lr: 8.63e-03
2024-11-19 23:22:03,129 clip_ViT-B-16_train INFO: STAGE1-Epoch[29] Iteration[300/689] Domain_Acc: 0.919 Loss: 0.272, Base Lr: 8.63e-03
2024-11-19 23:22:10,209 clip_ViT-B-16_train INFO: STAGE1-Epoch[29] Iteration[400/689] Domain_Acc: 0.921 Loss: 0.270, Base Lr: 8.63e-03
2024-11-19 23:22:17,297 clip_ViT-B-16_train INFO: STAGE1-Epoch[29] Iteration[500/689] Domain_Acc: 0.922 Loss: 0.271, Base Lr: 8.63e-03
2024-11-19 23:22:24,351 clip_ViT-B-16_train INFO: STAGE1-Epoch[29] Iteration[600/689] Domain_Acc: 0.922 Loss: 0.273, Base Lr: 8.63e-03
2024-11-19 23:22:37,658 clip_ViT-B-16_train INFO: STAGE1-Epoch[30] Iteration[100/689] Domain_Acc: 0.917 Loss: 0.270, Base Lr: 8.54e-03
2024-11-19 23:22:44,708 clip_ViT-B-16_train INFO: STAGE1-Epoch[30] Iteration[200/689] Domain_Acc: 0.917 Loss: 0.274, Base Lr: 8.54e-03
2024-11-19 23:22:51,806 clip_ViT-B-16_train INFO: STAGE1-Epoch[30] Iteration[300/689] Domain_Acc: 0.916 Loss: 0.274, Base Lr: 8.54e-03
2024-11-19 23:22:58,872 clip_ViT-B-16_train INFO: STAGE1-Epoch[30] Iteration[400/689] Domain_Acc: 0.918 Loss: 0.274, Base Lr: 8.54e-03
2024-11-19 23:23:05,928 clip_ViT-B-16_train INFO: STAGE1-Epoch[30] Iteration[500/689] Domain_Acc: 0.920 Loss: 0.273, Base Lr: 8.54e-03
2024-11-19 23:23:13,011 clip_ViT-B-16_train INFO: STAGE1-Epoch[30] Iteration[600/689] Domain_Acc: 0.920 Loss: 0.277, Base Lr: 8.54e-03
2024-11-19 23:23:26,366 clip_ViT-B-16_train INFO: STAGE1-Epoch[31] Iteration[100/689] Domain_Acc: 0.917 Loss: 0.276, Base Lr: 8.44e-03
2024-11-19 23:23:33,677 clip_ViT-B-16_train INFO: STAGE1-Epoch[31] Iteration[200/689] Domain_Acc: 0.919 Loss: 0.272, Base Lr: 8.44e-03
2024-11-19 23:23:40,960 clip_ViT-B-16_train INFO: STAGE1-Epoch[31] Iteration[300/689] Domain_Acc: 0.918 Loss: 0.274, Base Lr: 8.44e-03
2024-11-19 23:23:48,244 clip_ViT-B-16_train INFO: STAGE1-Epoch[31] Iteration[400/689] Domain_Acc: 0.919 Loss: 0.275, Base Lr: 8.44e-03
2024-11-19 23:23:55,544 clip_ViT-B-16_train INFO: STAGE1-Epoch[31] Iteration[500/689] Domain_Acc: 0.920 Loss: 0.276, Base Lr: 8.44e-03
2024-11-19 23:24:02,821 clip_ViT-B-16_train INFO: STAGE1-Epoch[31] Iteration[600/689] Domain_Acc: 0.919 Loss: 0.276, Base Lr: 8.44e-03
2024-11-19 23:24:16,499 clip_ViT-B-16_train INFO: STAGE1-Epoch[32] Iteration[100/689] Domain_Acc: 0.920 Loss: 0.264, Base Lr: 8.35e-03
2024-11-19 23:24:23,794 clip_ViT-B-16_train INFO: STAGE1-Epoch[32] Iteration[200/689] Domain_Acc: 0.920 Loss: 0.270, Base Lr: 8.35e-03
2024-11-19 23:24:31,088 clip_ViT-B-16_train INFO: STAGE1-Epoch[32] Iteration[300/689] Domain_Acc: 0.918 Loss: 0.271, Base Lr: 8.35e-03
2024-11-19 23:24:38,373 clip_ViT-B-16_train INFO: STAGE1-Epoch[32] Iteration[400/689] Domain_Acc: 0.919 Loss: 0.269, Base Lr: 8.35e-03
2024-11-19 23:24:45,670 clip_ViT-B-16_train INFO: STAGE1-Epoch[32] Iteration[500/689] Domain_Acc: 0.920 Loss: 0.267, Base Lr: 8.35e-03
2024-11-19 23:24:52,960 clip_ViT-B-16_train INFO: STAGE1-Epoch[32] Iteration[600/689] Domain_Acc: 0.920 Loss: 0.270, Base Lr: 8.35e-03
2024-11-19 23:25:06,669 clip_ViT-B-16_train INFO: STAGE1-Epoch[33] Iteration[100/689] Domain_Acc: 0.919 Loss: 0.275, Base Lr: 8.25e-03
2024-11-19 23:25:13,966 clip_ViT-B-16_train INFO: STAGE1-Epoch[33] Iteration[200/689] Domain_Acc: 0.920 Loss: 0.272, Base Lr: 8.25e-03
2024-11-19 23:25:21,256 clip_ViT-B-16_train INFO: STAGE1-Epoch[33] Iteration[300/689] Domain_Acc: 0.919 Loss: 0.274, Base Lr: 8.25e-03
2024-11-19 23:25:28,533 clip_ViT-B-16_train INFO: STAGE1-Epoch[33] Iteration[400/689] Domain_Acc: 0.919 Loss: 0.273, Base Lr: 8.25e-03
2024-11-19 23:25:35,842 clip_ViT-B-16_train INFO: STAGE1-Epoch[33] Iteration[500/689] Domain_Acc: 0.920 Loss: 0.271, Base Lr: 8.25e-03
2024-11-19 23:25:43,130 clip_ViT-B-16_train INFO: STAGE1-Epoch[33] Iteration[600/689] Domain_Acc: 0.921 Loss: 0.272, Base Lr: 8.25e-03
2024-11-19 23:25:56,833 clip_ViT-B-16_train INFO: STAGE1-Epoch[34] Iteration[100/689] Domain_Acc: 0.916 Loss: 0.278, Base Lr: 8.15e-03
2024-11-19 23:26:04,123 clip_ViT-B-16_train INFO: STAGE1-Epoch[34] Iteration[200/689] Domain_Acc: 0.920 Loss: 0.268, Base Lr: 8.15e-03
2024-11-19 23:26:11,395 clip_ViT-B-16_train INFO: STAGE1-Epoch[34] Iteration[300/689] Domain_Acc: 0.919 Loss: 0.269, Base Lr: 8.15e-03
2024-11-19 23:26:18,694 clip_ViT-B-16_train INFO: STAGE1-Epoch[34] Iteration[400/689] Domain_Acc: 0.920 Loss: 0.266, Base Lr: 8.15e-03
2024-11-19 23:26:25,975 clip_ViT-B-16_train INFO: STAGE1-Epoch[34] Iteration[500/689] Domain_Acc: 0.921 Loss: 0.266, Base Lr: 8.15e-03
2024-11-19 23:26:33,246 clip_ViT-B-16_train INFO: STAGE1-Epoch[34] Iteration[600/689] Domain_Acc: 0.921 Loss: 0.269, Base Lr: 8.15e-03
2024-11-19 23:26:46,954 clip_ViT-B-16_train INFO: STAGE1-Epoch[35] Iteration[100/689] Domain_Acc: 0.916 Loss: 0.265, Base Lr: 8.04e-03
2024-11-19 23:26:54,226 clip_ViT-B-16_train INFO: STAGE1-Epoch[35] Iteration[200/689] Domain_Acc: 0.917 Loss: 0.261, Base Lr: 8.04e-03
2024-11-19 23:27:01,531 clip_ViT-B-16_train INFO: STAGE1-Epoch[35] Iteration[300/689] Domain_Acc: 0.917 Loss: 0.268, Base Lr: 8.04e-03
2024-11-19 23:27:08,814 clip_ViT-B-16_train INFO: STAGE1-Epoch[35] Iteration[400/689] Domain_Acc: 0.918 Loss: 0.267, Base Lr: 8.04e-03
2024-11-19 23:27:16,092 clip_ViT-B-16_train INFO: STAGE1-Epoch[35] Iteration[500/689] Domain_Acc: 0.919 Loss: 0.269, Base Lr: 8.04e-03
2024-11-19 23:27:23,396 clip_ViT-B-16_train INFO: STAGE1-Epoch[35] Iteration[600/689] Domain_Acc: 0.919 Loss: 0.271, Base Lr: 8.04e-03
2024-11-19 23:27:37,091 clip_ViT-B-16_train INFO: STAGE1-Epoch[36] Iteration[100/689] Domain_Acc: 0.916 Loss: 0.271, Base Lr: 7.94e-03
2024-11-19 23:27:44,399 clip_ViT-B-16_train INFO: STAGE1-Epoch[36] Iteration[200/689] Domain_Acc: 0.919 Loss: 0.265, Base Lr: 7.94e-03
2024-11-19 23:27:51,685 clip_ViT-B-16_train INFO: STAGE1-Epoch[36] Iteration[300/689] Domain_Acc: 0.919 Loss: 0.267, Base Lr: 7.94e-03
2024-11-19 23:27:58,978 clip_ViT-B-16_train INFO: STAGE1-Epoch[36] Iteration[400/689] Domain_Acc: 0.920 Loss: 0.265, Base Lr: 7.94e-03
2024-11-19 23:28:06,288 clip_ViT-B-16_train INFO: STAGE1-Epoch[36] Iteration[500/689] Domain_Acc: 0.921 Loss: 0.263, Base Lr: 7.94e-03
2024-11-19 23:28:13,578 clip_ViT-B-16_train INFO: STAGE1-Epoch[36] Iteration[600/689] Domain_Acc: 0.921 Loss: 0.264, Base Lr: 7.94e-03
2024-11-19 23:28:27,305 clip_ViT-B-16_train INFO: STAGE1-Epoch[37] Iteration[100/689] Domain_Acc: 0.920 Loss: 0.252, Base Lr: 7.83e-03
2024-11-19 23:28:34,594 clip_ViT-B-16_train INFO: STAGE1-Epoch[37] Iteration[200/689] Domain_Acc: 0.919 Loss: 0.254, Base Lr: 7.83e-03
2024-11-19 23:28:41,887 clip_ViT-B-16_train INFO: STAGE1-Epoch[37] Iteration[300/689] Domain_Acc: 0.918 Loss: 0.259, Base Lr: 7.83e-03
2024-11-19 23:28:49,196 clip_ViT-B-16_train INFO: STAGE1-Epoch[37] Iteration[400/689] Domain_Acc: 0.919 Loss: 0.255, Base Lr: 7.83e-03
2024-11-19 23:28:56,477 clip_ViT-B-16_train INFO: STAGE1-Epoch[37] Iteration[500/689] Domain_Acc: 0.920 Loss: 0.257, Base Lr: 7.83e-03
2024-11-19 23:29:03,767 clip_ViT-B-16_train INFO: STAGE1-Epoch[37] Iteration[600/689] Domain_Acc: 0.920 Loss: 0.255, Base Lr: 7.83e-03
2024-11-19 23:29:17,473 clip_ViT-B-16_train INFO: STAGE1-Epoch[38] Iteration[100/689] Domain_Acc: 0.919 Loss: 0.248, Base Lr: 7.72e-03
2024-11-19 23:29:24,758 clip_ViT-B-16_train INFO: STAGE1-Epoch[38] Iteration[200/689] Domain_Acc: 0.918 Loss: 0.248, Base Lr: 7.72e-03
2024-11-19 23:29:32,056 clip_ViT-B-16_train INFO: STAGE1-Epoch[38] Iteration[300/689] Domain_Acc: 0.918 Loss: 0.248, Base Lr: 7.72e-03
2024-11-19 23:29:39,323 clip_ViT-B-16_train INFO: STAGE1-Epoch[38] Iteration[400/689] Domain_Acc: 0.918 Loss: 0.248, Base Lr: 7.72e-03
2024-11-19 23:29:46,589 clip_ViT-B-16_train INFO: STAGE1-Epoch[38] Iteration[500/689] Domain_Acc: 0.919 Loss: 0.248, Base Lr: 7.72e-03
2024-11-19 23:29:53,880 clip_ViT-B-16_train INFO: STAGE1-Epoch[38] Iteration[600/689] Domain_Acc: 0.919 Loss: 0.251, Base Lr: 7.72e-03
2024-11-19 23:30:07,587 clip_ViT-B-16_train INFO: STAGE1-Epoch[39] Iteration[100/689] Domain_Acc: 0.920 Loss: 0.265, Base Lr: 7.61e-03
2024-11-19 23:30:14,878 clip_ViT-B-16_train INFO: STAGE1-Epoch[39] Iteration[200/689] Domain_Acc: 0.919 Loss: 0.261, Base Lr: 7.61e-03
2024-11-19 23:30:22,165 clip_ViT-B-16_train INFO: STAGE1-Epoch[39] Iteration[300/689] Domain_Acc: 0.918 Loss: 0.260, Base Lr: 7.61e-03
2024-11-19 23:30:29,454 clip_ViT-B-16_train INFO: STAGE1-Epoch[39] Iteration[400/689] Domain_Acc: 0.918 Loss: 0.260, Base Lr: 7.61e-03
2024-11-19 23:30:36,750 clip_ViT-B-16_train INFO: STAGE1-Epoch[39] Iteration[500/689] Domain_Acc: 0.919 Loss: 0.265, Base Lr: 7.61e-03
2024-11-19 23:30:44,047 clip_ViT-B-16_train INFO: STAGE1-Epoch[39] Iteration[600/689] Domain_Acc: 0.919 Loss: 0.265, Base Lr: 7.61e-03
2024-11-19 23:30:57,753 clip_ViT-B-16_train INFO: STAGE1-Epoch[40] Iteration[100/689] Domain_Acc: 0.918 Loss: 0.251, Base Lr: 7.50e-03
2024-11-19 23:31:05,040 clip_ViT-B-16_train INFO: STAGE1-Epoch[40] Iteration[200/689] Domain_Acc: 0.919 Loss: 0.251, Base Lr: 7.50e-03
2024-11-19 23:31:12,359 clip_ViT-B-16_train INFO: STAGE1-Epoch[40] Iteration[300/689] Domain_Acc: 0.918 Loss: 0.258, Base Lr: 7.50e-03
2024-11-19 23:31:19,651 clip_ViT-B-16_train INFO: STAGE1-Epoch[40] Iteration[400/689] Domain_Acc: 0.919 Loss: 0.258, Base Lr: 7.50e-03
2024-11-19 23:31:26,934 clip_ViT-B-16_train INFO: STAGE1-Epoch[40] Iteration[500/689] Domain_Acc: 0.920 Loss: 0.258, Base Lr: 7.50e-03
2024-11-19 23:31:34,246 clip_ViT-B-16_train INFO: STAGE1-Epoch[40] Iteration[600/689] Domain_Acc: 0.920 Loss: 0.259, Base Lr: 7.50e-03
2024-11-19 23:31:47,936 clip_ViT-B-16_train INFO: STAGE1-Epoch[41] Iteration[100/689] Domain_Acc: 0.920 Loss: 0.242, Base Lr: 7.39e-03
2024-11-19 23:31:55,245 clip_ViT-B-16_train INFO: STAGE1-Epoch[41] Iteration[200/689] Domain_Acc: 0.919 Loss: 0.245, Base Lr: 7.39e-03
2024-11-19 23:32:02,534 clip_ViT-B-16_train INFO: STAGE1-Epoch[41] Iteration[300/689] Domain_Acc: 0.919 Loss: 0.252, Base Lr: 7.39e-03
2024-11-19 23:32:09,816 clip_ViT-B-16_train INFO: STAGE1-Epoch[41] Iteration[400/689] Domain_Acc: 0.918 Loss: 0.248, Base Lr: 7.39e-03
2024-11-19 23:32:17,120 clip_ViT-B-16_train INFO: STAGE1-Epoch[41] Iteration[500/689] Domain_Acc: 0.920 Loss: 0.249, Base Lr: 7.39e-03
2024-11-19 23:32:24,405 clip_ViT-B-16_train INFO: STAGE1-Epoch[41] Iteration[600/689] Domain_Acc: 0.920 Loss: 0.251, Base Lr: 7.39e-03
2024-11-19 23:32:38,112 clip_ViT-B-16_train INFO: STAGE1-Epoch[42] Iteration[100/689] Domain_Acc: 0.921 Loss: 0.245, Base Lr: 7.27e-03
2024-11-19 23:32:45,396 clip_ViT-B-16_train INFO: STAGE1-Epoch[42] Iteration[200/689] Domain_Acc: 0.922 Loss: 0.242, Base Lr: 7.27e-03
2024-11-19 23:32:52,674 clip_ViT-B-16_train INFO: STAGE1-Epoch[42] Iteration[300/689] Domain_Acc: 0.921 Loss: 0.244, Base Lr: 7.27e-03
2024-11-19 23:32:59,976 clip_ViT-B-16_train INFO: STAGE1-Epoch[42] Iteration[400/689] Domain_Acc: 0.920 Loss: 0.243, Base Lr: 7.27e-03
2024-11-19 23:33:07,258 clip_ViT-B-16_train INFO: STAGE1-Epoch[42] Iteration[500/689] Domain_Acc: 0.921 Loss: 0.242, Base Lr: 7.27e-03
2024-11-19 23:33:14,535 clip_ViT-B-16_train INFO: STAGE1-Epoch[42] Iteration[600/689] Domain_Acc: 0.920 Loss: 0.243, Base Lr: 7.27e-03
2024-11-19 23:33:28,236 clip_ViT-B-16_train INFO: STAGE1-Epoch[43] Iteration[100/689] Domain_Acc: 0.919 Loss: 0.238, Base Lr: 7.15e-03
2024-11-19 23:33:35,517 clip_ViT-B-16_train INFO: STAGE1-Epoch[43] Iteration[200/689] Domain_Acc: 0.918 Loss: 0.239, Base Lr: 7.15e-03
2024-11-19 23:33:42,819 clip_ViT-B-16_train INFO: STAGE1-Epoch[43] Iteration[300/689] Domain_Acc: 0.917 Loss: 0.244, Base Lr: 7.15e-03
